神埼郡大豆田村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡大豆田村,,神埼郡大豆田村,,固,*,*,*,*,OGI_PLACE
神埼郡大豆田村乙宮,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡大豆田村乙宮,,神埼郡大豆田村乙宮,,固,*,*,*,*,OGI_PLACE
神埼郡姉村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡姉村,,神埼郡姉村,,固,*,*,*,*,OGI_PLACE
神埼郡小川内村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡小川内村,,神埼郡小川内村,,固,*,*,*,*,OGI_PLACE
神埼郡小曲村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡小曲村,,神埼郡小曲村,,固,*,*,*,*,OGI_PLACE
神埼郡小松村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡小松村,,神埼郡小松村,,固,*,*,*,*,OGI_PLACE
神埼郡小津ケ里,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡小津ケ里,,神埼郡小津ケ里,,固,*,*,*,*,OGI_PLACE
神埼郡尾崎村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡尾崎村,,神埼郡尾崎村,,固,*,*,*,*,OGI_PLACE
神埼郡岩田村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡岩田村,,神埼郡岩田村,,固,*,*,*,*,OGI_PLACE
神埼郡崎村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡崎村,,神埼郡崎村,,固,*,*,*,*,OGI_PLACE
神埼郡廣瀧山,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡廣瀧山,,神埼郡廣瀧山,,固,*,*,*,*,OGI_PLACE
神埼郡志波屋,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡志波屋,,神埼郡志波屋,,固,*,*,*,*,OGI_PLACE
神埼郡本告牟田村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡本告牟田村,,神埼郡本告牟田村,,固,*,*,*,*,OGI_PLACE
神埼郡本堀村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡本堀村,,神埼郡本堀村,,固,*,*,*,*,OGI_PLACE
神埼郡東ケ里村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡東ケ里村,,神埼郡東ケ里村,,固,*,*,*,*,OGI_PLACE
神埼郡松隈村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡松隈村,,神埼郡松隈村,,固,*,*,*,*,OGI_PLACE
神埼郡枝ケ里,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡枝ケ里,,神埼郡枝ケ里,,固,*,*,*,*,OGI_PLACE
神埼郡柴尾村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡柴尾村,,神埼郡柴尾村,,固,*,*,*,*,OGI_PLACE
神埼郡横岳村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡横岳村,,神埼郡横岳村,,固,*,*,*,*,OGI_PLACE
神埼郡横田村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡横田村,,神埼郡横田村,,固,*,*,*,*,OGI_PLACE
神埼郡水馬場,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡水馬場,,神埼郡水馬場,,固,*,*,*,*,OGI_PLACE
神埼郡池邊村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡池邊村,,神埼郡池邊村,,固,*,*,*,*,OGI_PLACE
神埼郡犬童村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡犬童村,,神埼郡犬童村,,固,*,*,*,*,OGI_PLACE
神埼郡目達原,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡目達原,,神埼郡目達原,,固,*,*,*,*,OGI_PLACE
神埼郡直鳥村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡直鳥村,,神埼郡直鳥村,,固,*,*,*,*,OGI_PLACE
神埼郡石動村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡石動村,,神埼郡石動村,,固,*,*,*,*,OGI_PLACE
神埼郡竹原村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡竹原村,,神埼郡竹原村,,固,*,*,*,*,OGI_PLACE
神埼郡箱川村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡箱川村,,神埼郡箱川村,,固,*,*,*,*,OGI_PLACE
神埼郡続命村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡続命村,,神埼郡続命村,,固,*,*,*,*,OGI_PLACE
神埼郡背振山,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡背振山,,神埼郡背振山,,固,*,*,*,*,OGI_PLACE
神埼郡背振山中宮,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡背振山中宮,,神埼郡背振山中宮,,固,*,*,*,*,OGI_PLACE
神埼郡花手村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡花手村,,神埼郡花手村,,固,*,*,*,*,OGI_PLACE
神埼郡莞牟田村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡莞牟田村,,神埼郡莞牟田村,,固,*,*,*,*,OGI_PLACE
神埼郡菅生村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡菅生村,,神埼郡菅生村,,固,*,*,*,*,OGI_PLACE
神埼郡蒲田村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡蒲田村,,神埼郡蒲田村,,固,*,*,*,*,OGI_PLACE
神埼郡蒲田津,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡蒲田津,,神埼郡蒲田津,,固,*,*,*,*,OGI_PLACE
神埼郡蓮池,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡蓮池,,神埼郡蓮池,,固,*,*,*,*,OGI_PLACE
神埼郡蓮池領,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡蓮池領,,神埼郡蓮池領,,固,*,*,*,*,OGI_PLACE
神埼郡薙野村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡薙野村,,神埼郡薙野村,,固,*,*,*,*,OGI_PLACE
神埼郡藤木村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡藤木村,,神埼郡藤木村,,固,*,*,*,*,OGI_PLACE
神埼郡蛭牟田村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡蛭牟田村,,神埼郡蛭牟田村,,固,*,*,*,*,OGI_PLACE
神埼郡西ケ里村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡西ケ里村,,神埼郡西ケ里村,,固,*,*,*,*,OGI_PLACE
神埼郡西溝村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡西溝村,,神埼郡西溝村,,固,*,*,*,*,OGI_PLACE
神埼郡西石動村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡西石動村,,神埼郡西石動村,,固,*,*,*,*,OGI_PLACE
神埼郡西石動邑,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡西石動邑,,神埼郡西石動邑,,固,*,*,*,*,OGI_PLACE
神埼郡見島村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡見島村,,神埼郡見島村,,固,*,*,*,*,OGI_PLACE
神埼郡詫田村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡詫田村,,神埼郡詫田村,,固,*,*,*,*,OGI_PLACE
神埼郡野田村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡野田村,,神埼郡野田村,,固,*,*,*,*,OGI_PLACE
神埼郡野目ヶ里,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡野目ヶ里,,神埼郡野目ヶ里,,固,*,*,*,*,OGI_PLACE
神埼郡餘江村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡餘江村,,神埼郡餘江村,,固,*,*,*,*,OGI_PLACE
神埼郡馬場村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡馬場村,,神埼郡馬場村,,固,*,*,*,*,OGI_PLACE
神埼郡駅ケ里村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡駅ケ里村,,神埼郡駅ケ里村,,固,*,*,*,*,OGI_PLACE
神埼郡鹿路山,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡鹿路山,,神埼郡鹿路山,,固,*,*,*,*,OGI_PLACE
神埼郡黒井村,,,,名詞,固有名詞,地名,一般,*,*,,,神埼郡黒井村,,神埼郡黒井村,,固,*,*,*,*,OGI_PLACE
神埼駅,,,,名詞,固有名詞,地名,一般,*,*,,,神埼駅,,神埼駅,,固,*,*,*,*,OGI_PLACE
神奈川,,,,名詞,固有名詞,地名,一般,*,*,,,神奈川,,神奈川,,固,*,*,*,*,OGI_PLACE
神宮寺,,,,名詞,固有名詞,地名,一般,*,*,,,神宮寺,,神宮寺,,固,*,*,*,*,OGI_PLACE
神崎,,,,名詞,固有名詞,地名,一般,*,*,,,神崎,,神崎,,固,*,*,*,*,OGI_PLACE
神崎ヶ里,,,,名詞,固有名詞,地名,一般,*,*,,,神崎ヶ里,,神崎ヶ里,,固,*,*,*,*,OGI_PLACE
神崎山,,,,名詞,固有名詞,地名,一般,*,*,,,神崎山,,神崎山,,固,*,*,*,*,OGI_PLACE
神崎町,,,,名詞,固有名詞,地名,一般,*,*,,,神崎町,,神崎町,,固,*,*,*,*,OGI_PLACE
神崎郡,,,,名詞,固有名詞,地名,一般,*,*,,,神崎郡,,神崎郡,,固,*,*,*,*,OGI_PLACE
神崎郡一番ケ瀬村,,,,名詞,固有名詞,地名,一般,*,*,,,神崎郡一番ケ瀬村,,神崎郡一番ケ瀬村,,固,*,*,*,*,OGI_PLACE
神崎郡上三津村,,,,名詞,固有名詞,地名,一般,*,*,,,神崎郡上三津村,,神崎郡上三津村,,固,*,*,*,*,OGI_PLACE
神崎郡上西郷牟田ケ里,,,,名詞,固有名詞,地名,一般,*,*,,,神崎郡上西郷牟田ケ里,,神崎郡上西郷牟田ケ里,,固,*,*,*,*,OGI_PLACE
神崎郡下三津村,,,,名詞,固有名詞,地名,一般,*,*,,,神崎郡下三津村,,神崎郡下三津村,,固,*,*,*,*,OGI_PLACE
神崎郡仁比山村,,,,名詞,固有名詞,地名,一般,*,*,,,神崎郡仁比山村,,神崎郡仁比山村,,固,*,*,*,*,OGI_PLACE
神崎郡境原入口,,,,名詞,固有名詞,地名,一般,*,*,,,神崎郡境原入口,,神崎郡境原入口,,固,*,*,*,*,OGI_PLACE
神崎郡姉川邑,,,,名詞,固有名詞,地名,一般,*,*,,,神崎郡姉川邑,,神崎郡姉川邑,,固,*,*,*,*,OGI_PLACE
神崎郡小渕村,,,,名詞,固有名詞,地名,一般,*,*,,,神崎郡小渕村,,神崎郡小渕村,,固,*,*,*,*,OGI_PLACE
神崎郡岩屋村,,,,名詞,固有名詞,地名,一般,*,*,,,神崎郡岩屋村,,神崎郡岩屋村,,固,*,*,*,*,OGI_PLACE
神崎郡川付村,,,,名詞,固有名詞,地名,一般,*,*,,,神崎郡川付村,,神崎郡川付村,,固,*,*,*,*,OGI_PLACE
神崎郡朝日山,,,,名詞,固有名詞,地名,一般,*,*,,,神崎郡朝日山,,神崎郡朝日山,,固,*,*,*,*,OGI_PLACE
神崎郡朝日村櫛山,,,,名詞,固有名詞,地名,一般,*,*,,,神崎郡朝日村櫛山,,神崎郡朝日村櫛山,,固,*,*,*,*,OGI_PLACE
神崎郡横岳邑,,,,名詞,固有名詞,地名,一般,*,*,,,神崎郡横岳邑,,神崎郡横岳邑,,固,*,*,*,*,OGI_PLACE
神崎郡櫛田社境内,,,,名詞,固有名詞,地名,一般,*,*,,,神崎郡櫛田社境内,,神崎郡櫛田社境内,,固,*,*,*,*,OGI_PLACE
神崎郡津留村,,,,名詞,固有名詞,地名,一般,*,*,,,神崎郡津留村,,神崎郡津留村,,固,*,*,*,*,OGI_PLACE
神崎郡犬目ケ里,,,,名詞,固有名詞,地名,一般,*,*,,,神崎郡犬目ケ里,,神崎郡犬目ケ里,,固,*,*,*,*,OGI_PLACE
神崎郡石動村,,,,名詞,固有名詞,地名,一般,*,*,,,神崎郡石動村,,神崎郡石動村,,固,*,*,*,*,OGI_PLACE
神崎郡蓮池,,,,名詞,固有名詞,地名,一般,*,*,,,神崎郡蓮池,,神崎郡蓮池,,固,*,*,*,*,OGI_PLACE
神崎郡藤木邑,,,,名詞,固有名詞,地名,一般,*,*,,,神崎郡藤木邑,,神崎郡藤木邑,,固,*,*,*,*,OGI_PLACE
神崎郡西郷枝ケ里,,,,名詞,固有名詞,地名,一般,*,*,,,神崎郡西郷枝ケ里,,神崎郡西郷枝ケ里,,固,*,*,*,*,OGI_PLACE
神崎郡鳥羽院山,,,,名詞,固有名詞,地名,一般,*,*,,,神崎郡鳥羽院山,,神崎郡鳥羽院山,,固,*,*,*,*,OGI_PLACE
神嶋,,,,名詞,固有名詞,地名,一般,*,*,,,神嶋,,神嶋,,固,*,*,*,*,OGI_PLACE
神嶋村,,,,名詞,固有名詞,地名,一般,*,*,,,神嶋村,,神嶋村,,固,*,*,*,*,OGI_PLACE
神明宮,,,,名詞,固有名詞,地名,一般,*,*,,,神明宮,,神明宮,,固,*,*,*,*,OGI_PLACE
神林山,,,,名詞,固有名詞,地名,一般,*,*,,,神林山,,神林山,,固,*,*,*,*,OGI_PLACE
神水川村,,,,名詞,固有名詞,地名,一般,*,*,,,神水川村,,神水川村,,固,*,*,*,*,OGI_PLACE
神浦村,,,,名詞,固有名詞,地名,一般,*,*,,,神浦村,,神浦村,,固,*,*,*,*,OGI_PLACE
神田橋,,,,名詞,固有名詞,地名,一般,*,*,,,神田橋,,神田橋,,固,*,*,*,*,OGI_PLACE
神納村,,,,名詞,固有名詞,地名,一般,*,*,,,神納村,,神納村,,固,*,*,*,*,OGI_PLACE
神辺村,,,,名詞,固有名詞,地名,一般,*,*,,,神辺村,,神辺村,,固,*,*,*,*,OGI_PLACE
神通山色心院,,,,名詞,固有名詞,地名,一般,*,*,,,神通山色心院,,神通山色心院,,固,*,*,*,*,OGI_PLACE
神通院,,,,名詞,固有名詞,地名,一般,*,*,,,神通院,,神通院,,固,*,*,*,*,OGI_PLACE
神邊村,,,,名詞,固有名詞,地名,一般,*,*,,,神邊村,,神邊村,,固,*,*,*,*,OGI_PLACE
神野村,,,,名詞,固有名詞,地名,一般,*,*,,,神野村,,神野村,,固,*,*,*,*,OGI_PLACE
祥光,,,,名詞,固有名詞,地名,一般,*,*,,,祥光,,祥光,,固,*,*,*,*,OGI_PLACE
祥光山,,,,名詞,固有名詞,地名,一般,*,*,,,祥光山,,祥光山,,固,*,*,*,*,OGI_PLACE
祥壽山,,,,名詞,固有名詞,地名,一般,*,*,,,祥壽山,,祥壽山,,固,*,*,*,*,OGI_PLACE
祥雲山,,,,名詞,固有名詞,地名,一般,*,*,,,祥雲山,,祥雲山,,固,*,*,*,*,OGI_PLACE
禅久寺,,,,名詞,固有名詞,地名,一般,*,*,,,禅久寺,,禅久寺,,固,*,*,*,*,OGI_PLACE
禅光寺,,,,名詞,固有名詞,地名,一般,*,*,,,禅光寺,,禅光寺,,固,*,*,*,*,OGI_PLACE
禅喜山,,,,名詞,固有名詞,地名,一般,*,*,,,禅喜山,,禅喜山,,固,*,*,*,*,OGI_PLACE
禅喜庵,,,,名詞,固有名詞,地名,一般,*,*,,,禅喜庵,,禅喜庵,,固,*,*,*,*,OGI_PLACE
禅堂,,,,名詞,固有名詞,地名,一般,*,*,,,禅堂,,禅堂,,固,*,*,*,*,OGI_PLACE
禅定寺,,,,名詞,固有名詞,地名,一般,*,*,,,禅定寺,,禅定寺,,固,*,*,*,*,OGI_PLACE
禅後寺,,,,名詞,固有名詞,地名,一般,*,*,,,禅後寺,,禅後寺,,固,*,*,*,*,OGI_PLACE
禅應寺,,,,名詞,固有名詞,地名,一般,*,*,,,禅應寺,,禅應寺,,固,*,*,*,*,OGI_PLACE
禅日坊,,,,名詞,固有名詞,地名,一般,*,*,,,禅日坊,,禅日坊,,固,*,*,*,*,OGI_PLACE
禅林寺,,,,名詞,固有名詞,地名,一般,*,*,,,禅林寺,,禅林寺,,固,*,*,*,*,OGI_PLACE
禅林庵,,,,名詞,固有名詞,地名,一般,*,*,,,禅林庵,,禅林庵,,固,*,*,*,*,OGI_PLACE
禅海庵,,,,名詞,固有名詞,地名,一般,*,*,,,禅海庵,,禅海庵,,固,*,*,*,*,OGI_PLACE
禅福庵,,,,名詞,固有名詞,地名,一般,*,*,,,禅福庵,,禅福庵,,固,*,*,*,*,OGI_PLACE
禅秀院,,,,名詞,固有名詞,地名,一般,*,*,,,禅秀院,,禅秀院,,固,*,*,*,*,OGI_PLACE
福住山延命院,,,,名詞,固有名詞,地名,一般,*,*,,,福住山延命院,,福住山延命院,,固,*,*,*,*,OGI_PLACE
福厳寺,,,,名詞,固有名詞,地名,一般,*,*,,,福厳寺,,福厳寺,,固,*,*,*,*,OGI_PLACE
福厳山,,,,名詞,固有名詞,地名,一般,*,*,,,福厳山,,福厳山,,固,*,*,*,*,OGI_PLACE
福吉村,,,,名詞,固有名詞,地名,一般,*,*,,,福吉村,,福吉村,,固,*,*,*,*,OGI_PLACE
福呂村,,,,名詞,固有名詞,地名,一般,*,*,,,福呂村,,福呂村,,固,*,*,*,*,OGI_PLACE
福善寺,,,,名詞,固有名詞,地名,一般,*,*,,,福善寺,,福善寺,,固,*,*,*,*,OGI_PLACE
福圓坊,,,,名詞,固有名詞,地名,一般,*,*,,,福圓坊,,福圓坊,,固,*,*,*,*,OGI_PLACE
福地屋敷村,,,,名詞,固有名詞,地名,一般,*,*,,,福地屋敷村,,福地屋敷村,,固,*,*,*,*,OGI_PLACE
福地山,,,,名詞,固有名詞,地名,一般,*,*,,,福地山,,福地山,,固,*,*,*,*,OGI_PLACE
福地（智）院,,,,名詞,固有名詞,地名,一般,*,*,,,福地（智）院,,福地（智）院,,固,*,*,*,*,OGI_PLACE
福壽寺,,,,名詞,固有名詞,地名,一般,*,*,,,福壽寺,,福壽寺,,固,*,*,*,*,OGI_PLACE
福壽山,,,,名詞,固有名詞,地名,一般,*,*,,,福壽山,,福壽山,,固,*,*,*,*,OGI_PLACE
福壽庵,,,,名詞,固有名詞,地名,一般,*,*,,,福壽庵,,福壽庵,,固,*,*,*,*,OGI_PLACE
福壽院,,,,名詞,固有名詞,地名,一般,*,*,,,福壽院,,福壽院,,固,*,*,*,*,OGI_PLACE
福富村,,,,名詞,固有名詞,地名,一般,*,*,,,福富村,,福富村,,固,*,*,*,*,OGI_PLACE
福富東分村,,,,名詞,固有名詞,地名,一般,*,*,,,福富東分村,,福富東分村,,固,*,*,*,*,OGI_PLACE
福富西分村,,,,名詞,固有名詞,地名,一般,*,*,,,福富西分村,,福富西分村,,固,*,*,*,*,OGI_PLACE
福寿山,,,,名詞,固有名詞,地名,一般,*,*,,,福寿山,,福寿山,,固,*,*,*,*,OGI_PLACE
福寿庵,,,,名詞,固有名詞,地名,一般,*,*,,,福寿庵,,福寿庵,,固,*,*,*,*,OGI_PLACE
福寿菴,,,,名詞,固有名詞,地名,一般,*,*,,,福寿菴,,福寿菴,,固,*,*,*,*,OGI_PLACE
福岡,,,,名詞,固有名詞,地名,一般,*,*,,,福岡,,福岡,,固,*,*,*,*,OGI_PLACE
福岡山,,,,名詞,固有名詞,地名,一般,*,*,,,福岡山,,福岡山,,固,*,*,*,*,OGI_PLACE
福島村,,,,名詞,固有名詞,地名,一般,*,*,,,福島村,,福島村,,固,*,*,*,*,OGI_PLACE
福嶋村,,,,名詞,固有名詞,地名,一般,*,*,,,福嶋村,,福嶋村,,固,*,*,*,*,OGI_PLACE
福巌寺,,,,名詞,固有名詞,地名,一般,*,*,,,福巌寺,,福巌寺,,固,*,*,*,*,OGI_PLACE
福川内村,,,,名詞,固有名詞,地名,一般,*,*,,,福川内村,,福川内村,,固,*,*,*,*,OGI_PLACE
福所村,,,,名詞,固有名詞,地名,一般,*,*,,,福所村,,福所村,,固,*,*,*,*,OGI_PLACE
福昌山,,,,名詞,固有名詞,地名,一般,*,*,,,福昌山,,福昌山,,固,*,*,*,*,OGI_PLACE
福明山,,,,名詞,固有名詞,地名,一般,*,*,,,福明山,,福明山,,固,*,*,*,*,OGI_PLACE
福智院,,,,名詞,固有名詞,地名,一般,*,*,,,福智院,,福智院,,固,*,*,*,*,OGI_PLACE
福林寺,,,,名詞,固有名詞,地名,一般,*,*,,,福林寺,,福林寺,,固,*,*,*,*,OGI_PLACE
福正寺,,,,名詞,固有名詞,地名,一般,*,*,,,福正寺,,福正寺,,固,*,*,*,*,OGI_PLACE
福母村,,,,名詞,固有名詞,地名,一般,*,*,,,福母村,,福母村,,固,*,*,*,*,OGI_PLACE
福泉坊,,,,名詞,固有名詞,地名,一般,*,*,,,福泉坊,,福泉坊,,固,*,*,*,*,OGI_PLACE
福泉寺,,,,名詞,固有名詞,地名,一般,*,*,,,福泉寺,,福泉寺,,固,*,*,*,*,OGI_PLACE
福泉庵,,,,名詞,固有名詞,地名,一般,*,*,,,福泉庵,,福泉庵,,固,*,*,*,*,OGI_PLACE
福泉禅寺,,,,名詞,固有名詞,地名,一般,*,*,,,福泉禅寺,,福泉禅寺,,固,*,*,*,*,OGI_PLACE
福泉菴,,,,名詞,固有名詞,地名,一般,*,*,,,福泉菴,,福泉菴,,固,*,*,*,*,OGI_PLACE
福海山,,,,名詞,固有名詞,地名,一般,*,*,,,福海山,,福海山,,固,*,*,*,*,OGI_PLACE
福海庵,,,,名詞,固有名詞,地名,一般,*,*,,,福海庵,,福海庵,,固,*,*,*,*,OGI_PLACE
福満寺,,,,名詞,固有名詞,地名,一般,*,*,,,福満寺,,福満寺,,固,*,*,*,*,OGI_PLACE
福源寺,,,,名詞,固有名詞,地名,一般,*,*,,,福源寺,,福源寺,,固,*,*,*,*,OGI_PLACE
福生寺,,,,名詞,固有名詞,地名,一般,*,*,,,福生寺,,福生寺,,固,*,*,*,*,OGI_PLACE
福田寺,,,,名詞,固有名詞,地名,一般,*,*,,,福田寺,,福田寺,,固,*,*,*,*,OGI_PLACE
福田庵,,,,名詞,固有名詞,地名,一般,*,*,,,福田庵,,福田庵,,固,*,*,*,*,OGI_PLACE
福田村,,,,名詞,固有名詞,地名,一般,*,*,,,福田村,,福田村,,固,*,*,*,*,OGI_PLACE
福田野町村,,,,名詞,固有名詞,地名,一般,*,*,,,福田野町村,,福田野町村,,固,*,*,*,*,OGI_PLACE
福田院,,,,名詞,固有名詞,地名,一般,*,*,,,福田院,,福田院,,固,*,*,*,*,OGI_PLACE
福祥寺,,,,名詞,固有名詞,地名,一般,*,*,,,福祥寺,,福祥寺,,固,*,*,*,*,OGI_PLACE
福聚寺,,,,名詞,固有名詞,地名,一般,*,*,,,福聚寺,,福聚寺,,固,*,*,*,*,OGI_PLACE
福聚山,,,,名詞,固有名詞,地名,一般,*,*,,,福聚山,,福聚山,,固,*,*,*,*,OGI_PLACE
福聚庵,,,,名詞,固有名詞,地名,一般,*,*,,,福聚庵,,福聚庵,,固,*,*,*,*,OGI_PLACE
福聚菴,,,,名詞,固有名詞,地名,一般,*,*,,,福聚菴,,福聚菴,,固,*,*,*,*,OGI_PLACE
福聚院,,,,名詞,固有名詞,地名,一般,*,*,,,福聚院,,福聚院,,固,*,*,*,*,OGI_PLACE
福蔵寺,,,,名詞,固有名詞,地名,一般,*,*,,,福蔵寺,,福蔵寺,,固,*,*,*,*,OGI_PLACE
福貴庵,,,,名詞,固有名詞,地名,一般,*,*,,,福貴庵,,福貴庵,,固,*,*,*,*,OGI_PLACE
禮敬寺,,,,名詞,固有名詞,地名,一般,*,*,,,禮敬寺,,禮敬寺,,固,*,*,*,*,OGI_PLACE
秀宿,,,,名詞,固有名詞,地名,一般,*,*,,,秀宿,,秀宿,,固,*,*,*,*,OGI_PLACE
秀岩寺,,,,名詞,固有名詞,地名,一般,*,*,,,秀岩寺,,秀岩寺,,固,*,*,*,*,OGI_PLACE
秀岳菴,,,,名詞,固有名詞,地名,一般,*,*,,,秀岳菴,,秀岳菴,,固,*,*,*,*,OGI_PLACE
秀岸寺,,,,名詞,固有名詞,地名,一般,*,*,,,秀岸寺,,秀岸寺,,固,*,*,*,*,OGI_PLACE
秀新村,,,,名詞,固有名詞,地名,一般,*,*,,,秀新村,,秀新村,,固,*,*,*,*,OGI_PLACE
秀村,,,,名詞,固有名詞,地名,一般,*,*,,,秀村,,秀村,,固,*,*,*,*,OGI_PLACE
秀村寺,,,,名詞,固有名詞,地名,一般,*,*,,,秀村寺,,秀村寺,,固,*,*,*,*,OGI_PLACE
秀林寺,,,,名詞,固有名詞,地名,一般,*,*,,,秀林寺,,秀林寺,,固,*,*,*,*,OGI_PLACE
秀江菴,,,,名詞,固有名詞,地名,一般,*,*,,,秀江菴,,秀江菴,,固,*,*,*,*,OGI_PLACE
秀町,,,,名詞,固有名詞,地名,一般,*,*,,,秀町,,秀町,,固,*,*,*,*,OGI_PLACE
秀白山,,,,名詞,固有名詞,地名,一般,*,*,,,秀白山,,秀白山,,固,*,*,*,*,OGI_PLACE
秀郷,,,,名詞,固有名詞,地名,一般,*,*,,,秀郷,,秀郷,,固,*,*,*,*,OGI_PLACE
秋月,,,,名詞,固有名詞,地名,一般,*,*,,,秋月,,秋月,,固,*,*,*,*,OGI_PLACE
秡川村,,,,名詞,固有名詞,地名,一般,*,*,,,秡川村,,秡川村,,固,*,*,*,*,OGI_PLACE
称光山,,,,名詞,固有名詞,地名,一般,*,*,,,称光山,,称光山,,固,*,*,*,*,OGI_PLACE
称名院,,,,名詞,固有名詞,地名,一般,*,*,,,称名院,,称名院,,固,*,*,*,*,OGI_PLACE
称念寺,,,,名詞,固有名詞,地名,一般,*,*,,,称念寺,,称念寺,,固,*,*,*,*,OGI_PLACE
称運院,,,,名詞,固有名詞,地名,一般,*,*,,,称運院,,称運院,,固,*,*,*,*,OGI_PLACE
称願寺,,,,名詞,固有名詞,地名,一般,*,*,,,称願寺,,称願寺,,固,*,*,*,*,OGI_PLACE
稗古場山,,,,名詞,固有名詞,地名,一般,*,*,,,稗古場山,,稗古場山,,固,*,*,*,*,OGI_PLACE
稗巻村,,,,名詞,固有名詞,地名,一般,*,*,,,稗巻村,,稗巻村,,固,*,*,*,*,OGI_PLACE
稗浦村,,,,名詞,固有名詞,地名,一般,*,*,,,稗浦村,,稗浦村,,固,*,*,*,*,OGI_PLACE
稗田村,,,,名詞,固有名詞,地名,一般,*,*,,,稗田村,,稗田村,,固,*,*,*,*,OGI_PLACE
種福寺,,,,名詞,固有名詞,地名,一般,*,*,,,種福寺,,種福寺,,固,*,*,*,*,OGI_PLACE
種福山,,,,名詞,固有名詞,地名,一般,*,*,,,種福山,,種福山,,固,*,*,*,*,OGI_PLACE
稲佐山,,,,名詞,固有名詞,地名,一般,*,*,,,稲佐山,,稲佐山,,固,*,*,*,*,OGI_PLACE
稲崎村,,,,名詞,固有名詞,地名,一般,*,*,,,稲崎村,,稲崎村,,固,*,*,*,*,OGI_PLACE
稲荷不動,,,,名詞,固有名詞,地名,一般,*,*,,,稲荷不動,,稲荷不動,,固,*,*,*,*,OGI_PLACE
稲荷社,,,,名詞,固有名詞,地名,一般,*,*,,,稲荷社,,稲荷社,,固,*,*,*,*,OGI_PLACE
積善庵,,,,名詞,固有名詞,地名,一般,*,*,,,積善庵,,積善庵,,固,*,*,*,*,OGI_PLACE
積善禅菴,,,,名詞,固有名詞,地名,一般,*,*,,,積善禅菴,,積善禅菴,,固,*,*,*,*,OGI_PLACE
積宝坊,,,,名詞,固有名詞,地名,一般,*,*,,,積宝坊,,積宝坊,,固,*,*,*,*,OGI_PLACE
積翠菴,,,,名詞,固有名詞,地名,一般,*,*,,,積翠菴,,積翠菴,,固,*,*,*,*,OGI_PLACE
究竟山宗徳院,,,,名詞,固有名詞,地名,一般,*,*,,,究竟山宗徳院,,究竟山宗徳院,,固,*,*,*,*,OGI_PLACE
